run_id,loop,estimator,RMSE,max_err,computation_time_per_step,T,ts,rmse_start
b33b6142,1,EKF,0.09892662207114442,0.41635941106894025,0.12962195936308646,30.0,0.01,0
b33b6142,1,LMHE1,0.098538166182025,0.3951481304357354,10.579491136328716,30.0,0.01,0
b33b6142,1,LMHE3,0.09852531779969725,0.395063187979137,4.124339320270177,30.0,0.01,0
